,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,weekly,weekly_lower,weekly_upper,seasonal,yhat
354,2017-06-27,1.05248618785,1.3733974157,0.0169020343757,0.0169020343757,1.35126242431,1.3983330826,1.07592451646,1.71530890122,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.39029945007
355,2017-06-28,1.05524861878,1.37462155742,0.0157095238346,0.0157095238346,1.35064915885,1.40152590824,1.08871912098,1.7384317002,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.39033108126
356,2017-06-29,1.05801104972,1.37584569915,-0.000525097159549,-0.000525097159549,1.34961212461,1.40455816731,1.03419247935,1.69022698626,-0.000525097159549,-0.000525097159549,-0.000525097159549,-0.000525097159549,1.37532060199
357,2017-06-30,1.06077348066,1.37706984088,-0.00703234098932,-0.00703234098932,1.3473303784,1.40804259481,1.05014219535,1.68228043092,-0.00703234098932,-0.00703234098932,-0.00703234098932,-0.00703234098932,1.37003749989
358,2017-07-01,1.0635359116,1.37829398261,-0.00164568530172,-0.00164568530172,1.34610586224,1.41063059574,1.05109306828,1.70091416733,-0.00164568530172,-0.00164568530172,-0.00164568530172,-0.00164568530172,1.37664829731
359,2017-07-02,1.06629834254,1.37951812433,-0.0113902612425,-0.0113902612425,1.34555017143,1.41376711718,1.0582017272,1.70351532194,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.36812786309
360,2017-07-03,1.06906077348,1.38074226606,-0.0120181735173,-0.0120181735173,1.34374641076,1.41762850875,1.04510915529,1.70208933735,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.36872409254
361,2017-07-04,1.07182320442,1.38196640779,0.0169020343757,0.0169020343757,1.34323049989,1.42113462749,1.0642854238,1.73060928071,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.39886844217
362,2017-07-05,1.07458563536,1.38319054952,0.0157095238346,0.0157095238346,1.34196460983,1.42606985389,1.08247331214,1.73287785177,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.39890007335
363,2017-07-06,1.0773480663,1.38441469124,-0.000525097159552,-0.000525097159552,1.340091466,1.42989243405,1.07077995548,1.68461686656,-0.000525097159552,-0.000525097159552,-0.000525097159552,-0.000525097159552,1.38388959409
364,2017-07-07,1.08011049724,1.38563883297,-0.00703234098934,-0.00703234098934,1.33839495183,1.43279637209,1.06536236606,1.68407021691,-0.00703234098934,-0.00703234098934,-0.00703234098934,-0.00703234098934,1.37860649198
365,2017-07-08,1.08287292818,1.3868629747,-0.0016456853017,-0.0016456853017,1.33709224818,1.43749856035,1.06453678125,1.71149983109,-0.0016456853017,-0.0016456853017,-0.0016456853017,-0.0016456853017,1.3852172894
366,2017-07-09,1.08563535912,1.38808711643,-0.0113902612425,-0.0113902612425,1.33598806615,1.44076026806,1.05902876765,1.70505973943,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.37669685519
367,2017-07-10,1.08839779006,1.38931125816,-0.0120181735173,-0.0120181735173,1.33504007464,1.4448261185,1.05134312979,1.7057955999,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.37729308464
368,2017-07-11,1.09116022099,1.39053539988,0.0169020343757,0.0169020343757,1.33381255085,1.44888343243,1.07589761368,1.72625162442,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.40743743426
369,2017-07-12,1.09392265193,1.39175954161,0.0157095238346,0.0157095238346,1.33296313021,1.45212313825,1.09974229459,1.71485009397,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.40746906544
370,2017-07-13,1.09668508287,1.39298368334,-0.000525097159522,-0.000525097159522,1.33009911772,1.4564005817,1.07492423031,1.73598414114,-0.000525097159522,-0.000525097159522,-0.000525097159522,-0.000525097159522,1.39245858618
371,2017-07-14,1.09944751381,1.39420782507,-0.00703234098933,-0.00703234098933,1.32823345158,1.46103023808,1.02643255488,1.73670832602,-0.00703234098933,-0.00703234098933,-0.00703234098933,-0.00703234098933,1.38717548408
372,2017-07-15,1.10220994475,1.39543196679,-0.00164568530171,-0.00164568530171,1.32693844826,1.46541746073,1.06933183357,1.70350224768,-0.00164568530171,-0.00164568530171,-0.00164568530171,-0.00164568530171,1.39378628149
373,2017-07-16,1.10497237569,1.39665610852,-0.0113902612425,-0.0113902612425,1.32523175942,1.47124068951,1.04636407772,1.72196851212,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.38526584728
374,2017-07-17,1.10773480663,1.39788025025,-0.0120181735173,-0.0120181735173,1.32452055069,1.47562855776,1.04260694908,1.72573176955,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.38586207673
375,2017-07-18,1.11049723757,1.39910439198,0.0169020343757,0.0169020343757,1.32206034317,1.48100928223,1.07325059894,1.75545019691,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.41600642635
376,2017-07-19,1.11325966851,1.4003285337,0.0157095238346,0.0157095238346,1.32017267635,1.48556579366,1.08611521533,1.72767027672,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.41603805754
377,2017-07-20,1.11602209945,1.40155267543,-0.000525097159548,-0.000525097159548,1.31806901784,1.49043729707,1.05955846775,1.75548192541,-0.000525097159548,-0.000525097159548,-0.000525097159548,-0.000525097159548,1.40102757827
378,2017-07-21,1.11878453039,1.40277681716,-0.00703234098932,-0.00703234098932,1.31500263532,1.4957313299,1.06771600309,1.71829654737,-0.00703234098932,-0.00703234098932,-0.00703234098932,-0.00703234098932,1.39574447617
379,2017-07-22,1.12154696133,1.40400095889,-0.0016456853017,-0.0016456853017,1.31313123797,1.50132378741,1.07694813412,1.73260481653,-0.0016456853017,-0.0016456853017,-0.0016456853017,-0.0016456853017,1.40235527358
380,2017-07-23,1.12430939227,1.40522510061,-0.0113902612425,-0.0113902612425,1.3112745255,1.50496458689,1.06490224984,1.71439959132,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.39383483937
381,2017-07-24,1.1270718232,1.40644924234,-0.0120181735173,-0.0120181735173,1.31020040302,1.50755774609,1.06682588746,1.73056566144,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.39443106882
382,2017-07-25,1.12983425414,1.40767338407,0.0169020343757,0.0169020343757,1.30821496188,1.51211215043,1.08772923213,1.7568007091,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.42457541844
383,2017-07-26,1.13259668508,1.4088975258,0.0157095238346,0.0157095238346,1.3058972879,1.51665714945,1.10068606767,1.78863610609,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.42460704963
384,2017-07-27,1.13535911602,1.41012166752,-0.000525097159552,-0.000525097159552,1.30472532344,1.52244429539,1.06396710044,1.74744087193,-0.000525097159552,-0.000525097159552,-0.000525097159552,-0.000525097159552,1.40959657036
385,2017-07-28,1.13812154696,1.41134580925,-0.00703234098933,-0.00703234098933,1.30232797229,1.52694530615,1.07000332443,1.77428942248,-0.00703234098933,-0.00703234098933,-0.00703234098933,-0.00703234098933,1.40431346826
386,2017-07-29,1.1408839779,1.41256995098,-0.00164568530172,-0.00164568530172,1.29968970425,1.53144396073,1.06674623039,1.76504988369,-0.00164568530172,-0.00164568530172,-0.00164568530172,-0.00164568530172,1.41092426568
387,2017-07-30,1.14364640884,1.41379409271,-0.0113902612425,-0.0113902612425,1.2956822911,1.53541858493,1.04934101502,1.7559065318,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.40240383146
388,2017-07-31,1.14640883978,1.41501823443,-0.0120181735173,-0.0120181735173,1.29243655031,1.53940338754,1.08431172817,1.77105786158,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.40300006092
389,2017-08-01,1.14917127072,1.41624237616,0.0169020343757,0.0169020343757,1.29002871465,1.54408966239,1.09679315268,1.79580548328,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.43314441054
390,2017-08-02,1.15193370166,1.41746651789,0.0157095238346,0.0157095238346,1.28608112545,1.55160226367,1.09670371484,1.78196032209,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.43317604172
391,2017-08-03,1.1546961326,1.41869065962,-0.000525097159499,-0.000525097159499,1.28366187211,1.55672421835,1.04413409667,1.7794387785,-0.000525097159499,-0.000525097159499,-0.000525097159499,-0.000525097159499,1.41816556246
392,2017-08-04,1.15745856354,1.41991480134,-0.00703234098932,-0.00703234098932,1.28216566266,1.56133701126,1.05069082304,1.76669243449,-0.00703234098932,-0.00703234098932,-0.00703234098932,-0.00703234098932,1.41288246035
393,2017-08-05,1.16022099448,1.42113894307,-0.00164568530171,-0.00164568530171,1.28070811007,1.56892256033,1.08597414356,1.7757144133,-0.00164568530171,-0.00164568530171,-0.00164568530171,-0.00164568530171,1.41949325777
394,2017-08-06,1.16298342541,1.4223630848,-0.0113902612425,-0.0113902612425,1.27872219825,1.5747243384,1.04810426113,1.79434460756,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.41097282356
395,2017-08-07,1.16574585635,1.42358722653,-0.0120181735173,-0.0120181735173,1.27742160963,1.58143204498,1.04869950875,1.78202318132,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.41156905301
396,2017-08-08,1.16850828729,1.42481136825,0.0169020343758,0.0169020343758,1.27491867507,1.58606494674,1.11396597604,1.7942742313,0.0169020343758,0.0169020343758,0.0169020343758,0.0169020343758,1.44171340263
397,2017-08-09,1.17127071823,1.42603550998,0.0157095238346,0.0157095238346,1.27416066967,1.59067383705,1.08583355627,1.80797348209,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.44174503382
398,2017-08-10,1.17403314917,1.42725965171,-0.000525097159503,-0.000525097159503,1.27175452507,1.59512766445,1.07930850737,1.81618053765,-0.000525097159503,-0.000525097159503,-0.000525097159503,-0.000525097159503,1.42673455455
399,2017-08-11,1.17679558011,1.42848379344,-0.00703234098933,-0.00703234098933,1.26826244461,1.60168224373,1.07543433381,1.79171868999,-0.00703234098933,-0.00703234098933,-0.00703234098933,-0.00703234098933,1.42145145245
400,2017-08-12,1.17955801105,1.42970793516,-0.00164568530171,-0.00164568530171,1.26526842775,1.60645863879,1.0542996581,1.80864335099,-0.00164568530171,-0.00164568530171,-0.00164568530171,-0.00164568530171,1.42806224986
401,2017-08-13,1.18232044199,1.43093207689,-0.0113902612425,-0.0113902612425,1.2609756787,1.61265552275,1.07202965571,1.82404540056,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.41954181565
402,2017-08-14,1.18508287293,1.43215621862,-0.0120181735173,-0.0120181735173,1.2590077603,1.61924842301,1.0589271966,1.81209737312,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.4201380451
403,2017-08-15,1.18784530387,1.43338036035,0.0169020343757,0.0169020343757,1.25440483856,1.62587731175,1.08618206836,1.85911054387,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.45028239472
404,2017-08-16,1.19060773481,1.43460450207,0.0157095238346,0.0157095238346,1.2508171654,1.63331120898,1.10681341837,1.80608362372,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.45031402591
405,2017-08-17,1.19337016575,1.4358286438,-0.000525097159529,-0.000525097159529,1.24813888793,1.6372805552,1.05439189777,1.82319155724,-0.000525097159529,-0.000525097159529,-0.000525097159529,-0.000525097159529,1.43530354664
406,2017-08-18,1.19613259669,1.43705278553,-0.00703234098934,-0.00703234098934,1.24523967902,1.64324802414,1.04122906701,1.81829575361,-0.00703234098934,-0.00703234098934,-0.00703234098934,-0.00703234098934,1.43002044454
407,2017-08-19,1.19889502762,1.43827692726,-0.00164568530172,-0.00164568530172,1.24323256629,1.64732281517,1.03256726918,1.81433091723,-0.00164568530172,-0.00164568530172,-0.00164568530172,-0.00164568530172,1.43663124195
408,2017-08-20,1.20165745856,1.43950106898,-0.0113902612424,-0.0113902612424,1.24070234291,1.65194777333,1.04381105287,1.82993136016,-0.0113902612424,-0.0113902612424,-0.0113902612424,-0.0113902612424,1.42811080774
409,2017-08-21,1.2044198895,1.44072521071,-0.0120181735173,-0.0120181735173,1.23495947409,1.65705336326,1.05544193819,1.82325033257,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.42870703719
410,2017-08-22,1.20718232044,1.44194935244,0.0169020343757,0.0169020343757,1.23241910248,1.66275826069,1.08326208631,1.85252385717,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.45885138681
411,2017-08-23,1.20994475138,1.44317349417,0.0157095238346,0.0157095238346,1.22716439392,1.66860728667,1.08200431595,1.86587727129,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.458883018
412,2017-08-24,1.21270718232,1.44439763589,-0.000525097159532,-0.000525097159532,1.22403386486,1.67536183324,1.02873196297,1.87422215242,-0.000525097159532,-0.000525097159532,-0.000525097159532,-0.000525097159532,1.44387253873
413,2017-08-25,1.21546961326,1.44562177762,-0.00703234098932,-0.00703234098932,1.22075345327,1.68106822101,1.03837386255,1.84131290807,-0.00703234098932,-0.00703234098932,-0.00703234098932,-0.00703234098932,1.43858943663
414,2017-08-26,1.2182320442,1.44684591935,-0.00164568530172,-0.00164568530172,1.21813660389,1.68429604356,1.05249118009,1.8590502305,-0.00164568530172,-0.00164568530172,-0.00164568530172,-0.00164568530172,1.44520023405
415,2017-08-27,1.22099447514,1.44807006108,-0.0113902612425,-0.0113902612425,1.21373886992,1.68992310004,1.03093601267,1.82146989513,-0.0113902612425,-0.0113902612425,-0.0113902612425,-0.0113902612425,1.43667979983
416,2017-08-28,1.22375690608,1.4492942028,-0.0120181735173,-0.0120181735173,1.21093413906,1.69660092382,1.04202593153,1.83305825456,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.43727602929
417,2017-08-29,1.22651933702,1.45051834453,0.0169020343758,0.0169020343758,1.20394086417,1.70468092775,1.04701257414,1.89823178645,0.0169020343758,0.0169020343758,0.0169020343758,0.0169020343758,1.46742037891
418,2017-08-30,1.22928176796,1.45174248626,0.0157095238346,0.0157095238346,1.19898823911,1.71067295428,1.06303955464,1.89506824669,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.46745201009
419,2017-08-31,1.2320441989,1.45296662799,-0.000525097159513,-0.000525097159513,1.19513738053,1.71652770804,1.0478818884,1.87789570043,-0.000525097159513,-0.000525097159513,-0.000525097159513,-0.000525097159513,1.45244153083
420,2017-09-01,1.23480662983,1.45419076971,-0.00703234098933,-0.00703234098933,1.19115171166,1.72505485221,1.03947548426,1.87810213904,-0.00703234098933,-0.00703234098933,-0.00703234098933,-0.00703234098933,1.44715842873
421,2017-09-02,1.23756906077,1.45541491144,-0.00164568530171,-0.00164568530171,1.18747382301,1.73075941272,1.04041525227,1.90310942934,-0.00164568530171,-0.00164568530171,-0.00164568530171,-0.00164568530171,1.45376922614
422,2017-09-03,1.24033149171,1.45663905317,-0.0113902612424,-0.0113902612424,1.18348188273,1.73609192294,1.01126539214,1.8730134497,-0.0113902612424,-0.0113902612424,-0.0113902612424,-0.0113902612424,1.44524879193
423,2017-09-04,1.24309392265,1.4578631949,-0.0120181735173,-0.0120181735173,1.17970211806,1.74262723047,1.02279438705,1.8864289466,-0.0120181735173,-0.0120181735173,-0.0120181735173,-0.0120181735173,1.44584502138
424,2017-09-05,1.24585635359,1.45908733662,0.0169020343757,0.0169020343757,1.17659650196,1.74785073174,1.05149225555,1.92983374809,0.0169020343757,0.0169020343757,0.0169020343757,0.0169020343757,1.475989371
425,2017-09-06,1.24861878453,1.46031147835,0.0157095238346,0.0157095238346,1.17391066788,1.75406622241,1.05853640712,1.91978026482,0.0157095238346,0.0157095238346,0.0157095238346,0.0157095238346,1.47602100219
