,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,weekly,weekly_lower,weekly_upper,seasonal,yhat
166,2016-12-09,0.5,6.94788068968,0.0440152830429,0.0440152830429,6.94788068968,6.94788068968,6.174997071,7.7465768938,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.99189597273
167,2016-12-10,0.502762430939,6.94417961857,0.0410063173719,0.0410063173719,6.94417961857,6.94417961857,6.18822890192,7.75210355104,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.98518593594
168,2016-12-11,0.505524861878,6.94047854746,-0.00872599088176,-0.00872599088176,6.94047854746,6.94047854746,6.1347259247,7.71990424104,-0.00872599088176,-0.00872599088176,-0.00872599088176,-0.00872599088176,6.93175255657
169,2016-12-12,0.508287292818,6.93677747634,-0.00533648101558,-0.00533648101558,6.93677747634,6.93677747634,6.14651909456,7.7345215282,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.93144099533
170,2016-12-13,0.511049723757,6.93307640523,-0.0414074014634,-0.0414074014634,6.93307640523,6.93307640523,6.05902281372,7.67400502842,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.89166900376
171,2016-12-14,0.513812154696,6.92937533411,-0.0324799032452,-0.0324799032452,6.92937533411,6.92937533411,6.12499552265,7.66582039004,-0.0324799032452,-0.0324799032452,-0.0324799032452,-0.0324799032452,6.89689543087
172,2016-12-15,0.516574585635,6.925674263,0.00292817619094,0.00292817619094,6.925674263,6.925674263,6.14973534525,7.66796188382,0.00292817619094,0.00292817619094,0.00292817619094,0.00292817619094,6.92860243919
173,2016-12-16,0.519337016575,6.92021363453,0.0440152830429,0.0440152830429,6.92021363453,6.92021363453,6.17015315383,7.75478278585,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.96422891757
174,2016-12-17,0.522099447514,6.91475300606,0.0410063173719,0.0410063173719,6.91475300606,6.91475300606,6.20681258285,7.7258431184,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.95575932343
175,2016-12-18,0.524861878453,6.90929237759,-0.00872599088178,-0.00872599088178,6.90929237759,6.90929237759,6.10271642071,7.66208831152,-0.00872599088178,-0.00872599088178,-0.00872599088178,-0.00872599088178,6.9005663867
176,2016-12-19,0.527624309392,6.90383174911,-0.0053364810156,-0.0053364810156,6.90383174911,6.90383174911,6.11730846176,7.66381268211,-0.0053364810156,-0.0053364810156,-0.0053364810156,-0.0053364810156,6.8984952681
177,2016-12-20,0.530386740331,6.89837112064,-0.0414074014633,-0.0414074014633,6.89837112064,6.89837112064,6.03022213037,7.62213708361,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.85696371918
178,2016-12-21,0.533149171271,6.89291049217,-0.0324799032451,-0.0324799032451,6.89291049217,6.89291049217,6.08931101992,7.68697695133,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.86043058893
179,2016-12-22,0.53591160221,6.8874498637,0.00292817619107,0.00292817619107,6.8874498637,6.8874498637,6.14547459073,7.65795571179,0.00292817619107,0.00292817619107,0.00292817619107,0.00292817619107,6.89037803989
180,2016-12-23,0.538674033149,6.88198923523,0.0440152830429,0.0440152830429,6.88198923523,6.88198923523,6.1758041585,7.72309505569,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.92600451827
181,2016-12-24,0.541436464088,6.87652860676,0.0410063173718,0.0410063173718,6.87652860676,6.87652860676,6.13944194353,7.67785156781,0.0410063173718,0.0410063173718,0.0410063173718,0.0410063173718,6.91753492413
182,2016-12-25,0.544198895028,6.87106797829,-0.00872599088176,-0.00872599088176,6.87106797829,6.87106797829,6.13561396155,7.62573057164,-0.00872599088176,-0.00872599088176,-0.00872599088176,-0.00872599088176,6.8623419874
183,2016-12-26,0.546961325967,6.86318698385,-0.00533648101555,-0.00533648101555,6.86318698385,6.86318698385,6.07090751933,7.64269398234,-0.00533648101555,-0.00533648101555,-0.00533648101555,-0.00533648101555,6.85785050283
184,2016-12-27,0.549723756906,6.85530598941,-0.0414074014633,-0.0414074014633,6.85530598941,6.85530598941,6.02819107386,7.53502801043,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.81389858795
185,2016-12-28,0.552486187845,6.84742499497,-0.0324799032451,-0.0324799032451,6.84742499497,6.84742499497,6.0747815812,7.55016067774,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.81494509173
186,2017-01-05,0.574585635359,6.78437703948,0.002928176191,0.002928176191,6.78437703948,6.78437703948,6.02959335997,7.57681263521,0.002928176191,0.002928176191,0.002928176191,0.002928176191,6.78730521567
187,2017-01-06,0.577348066298,6.77649604504,0.0440152830429,0.0440152830429,6.77649604504,6.77649604504,6.06925928195,7.58922433663,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.82051132808
188,2017-01-07,0.580110497238,6.7686150506,0.0410063173719,0.0410063173719,6.7686150506,6.7686150506,6.07294952709,7.5835891556,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.80962136797
189,2017-01-08,0.582872928177,6.76073405617,-0.00872599088181,-0.00872599088181,6.76073405617,6.76073405617,5.93805888343,7.52449276197,-0.00872599088181,-0.00872599088181,-0.00872599088181,-0.00872599088181,6.75200806528
190,2017-01-09,0.585635359116,6.75285306173,-0.00533648101557,-0.00533648101557,6.75285306173,6.75285306173,5.98264510408,7.54263736826,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,6.74751658071
191,2017-01-10,0.588397790055,6.74497206729,-0.0414074014633,-0.0414074014633,6.74497206729,6.74497206729,5.93906804321,7.48720186778,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.70356466583
192,2017-01-11,0.591160220994,6.73709107285,-0.0324799032451,-0.0324799032451,6.73709107285,6.73709107285,5.96867992238,7.4985146525,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.70461116961
193,2017-01-12,0.593922651934,6.72921007842,0.00292817619088,0.00292817619088,6.72921007842,6.72921007842,5.87358319806,7.48756858571,0.00292817619088,0.00292817619088,0.00292817619088,0.00292817619088,6.73213825461
194,2017-01-13,0.596685082873,6.72132857803,0.0440152830429,0.0440152830429,6.72132857803,6.72132857803,6.05805876668,7.55907569004,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.76534386108
195,2017-01-14,0.599447513812,6.71344707765,0.0410063173718,0.0410063173718,6.71344707765,6.71344707765,5.96090776942,7.51886703052,0.0410063173718,0.0410063173718,0.0410063173718,0.0410063173718,6.75445339502
196,2017-01-15,0.602209944751,6.70556557727,-0.0087259908818,-0.0087259908818,6.70556557727,6.70556557727,5.94422533216,7.45270989325,-0.0087259908818,-0.0087259908818,-0.0087259908818,-0.0087259908818,6.69683958638
197,2017-01-16,0.604972375691,6.69768407688,-0.00533648101555,-0.00533648101555,6.69768407688,6.69768407688,5.96499514051,7.48067359649,-0.00533648101555,-0.00533648101555,-0.00533648101555,-0.00533648101555,6.69234759587
198,2017-01-17,0.60773480663,6.6898025765,-0.0414074014633,-0.0414074014633,6.6898025765,6.6898025765,5.84892742486,7.47681644348,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.64839517504
199,2017-01-18,0.610497237569,6.68192107611,-0.0324799032451,-0.0324799032451,6.68192107611,6.68192107611,5.86641975905,7.4691069707,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.64944117287
200,2017-01-19,0.613259668508,6.67403957573,0.00292817619101,0.00292817619101,6.67403957573,6.67403957573,5.86300191837,7.43995942139,0.00292817619101,0.00292817619101,0.00292817619101,0.00292817619101,6.67696775192
201,2017-01-20,0.616022099448,6.66615807535,0.044015283043,0.044015283043,6.66615807535,6.66615807535,5.92601381302,7.49757927815,0.044015283043,0.044015283043,0.044015283043,0.044015283043,6.71017335839
202,2017-01-21,0.618784530387,6.65827657496,0.0410063173719,0.0410063173719,6.65827657496,6.65827657496,5.97608410478,7.49741546223,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.69928289234
203,2017-01-22,0.621546961326,6.65039507458,-0.00872599088173,-0.00872599088173,6.65039507458,6.65039507458,5.84671108317,7.40745221817,-0.00872599088173,-0.00872599088173,-0.00872599088173,-0.00872599088173,6.6416690837
204,2017-01-23,0.624309392265,6.6425135742,-0.00533648101556,-0.00533648101556,6.6425135742,6.6425135742,5.8461454681,7.44458604241,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,6.63717709318
205,2017-01-24,0.627071823204,6.63463207406,-0.0414074014634,-0.0414074014634,6.63463207406,6.63463207406,5.84333896946,7.36914910531,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.5932246726
206,2017-01-25,0.629834254144,6.62675057392,-0.0324799032451,-0.0324799032451,6.62675057392,6.62675057392,5.7760235415,7.40714716628,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.59427067068
207,2017-01-26,0.632596685083,6.61886907378,0.00292817619088,0.00292817619088,6.61886907378,6.61886907378,5.76718410658,7.39540415023,0.00292817619088,0.00292817619088,0.00292817619088,0.00292817619088,6.62179724997
208,2017-01-27,0.635359116022,6.61098757365,0.0440152830429,0.0440152830429,6.61098757365,6.61098757365,5.90312910315,7.45516164864,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.65500285669
209,2017-01-28,0.638121546961,6.60310607351,0.0410063173719,0.0410063173719,6.60310607351,6.60310607351,5.84040722923,7.35244343499,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.64411239088
210,2017-01-29,0.640883977901,6.59522457337,-0.00872599088173,-0.00872599088173,6.59522457337,6.59522457337,5.78377735052,7.3889620706,-0.00872599088173,-0.00872599088173,-0.00872599088173,-0.00872599088173,6.58649858249
211,2017-01-30,0.64364640884,6.58734307323,-0.00533648101558,-0.00533648101558,6.58734307323,6.58734307323,5.7175574165,7.34255552745,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.58200659222
212,2017-01-31,0.646408839779,6.5794615731,-0.0414074014634,-0.0414074014634,6.5794615731,6.5794615731,5.73757234075,7.31573431457,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.53805417163
213,2017-02-01,0.649171270718,6.57158007296,-0.0324799032451,-0.0324799032451,6.57158007296,6.57158007296,5.77934068968,7.28233559135,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.53910016971
214,2017-02-02,0.651933701657,6.56369857282,0.00292817619093,0.00292817619093,6.56369857282,6.56369857282,5.8057647774,7.38616494944,0.00292817619093,0.00292817619093,0.00292817619093,0.00292817619093,6.56662674901
215,2017-02-03,0.654696132597,6.55581707239,0.0440152830429,0.0440152830429,6.55581707239,6.55581707239,5.86295191043,7.40422420626,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.59983235543
216,2017-02-04,0.657458563536,6.54793557195,0.0410063173718,0.0410063173718,6.54793557195,6.54793557195,5.76220225326,7.35543528418,0.0410063173718,0.0410063173718,0.0410063173718,0.0410063173718,6.58894188933
217,2017-02-05,0.660220994475,6.54005407152,-0.00872599088178,-0.00872599088178,6.54005407152,6.54005407152,5.77170621461,7.28878885257,-0.00872599088178,-0.00872599088178,-0.00872599088178,-0.00872599088178,6.53132808064
218,2017-02-06,0.662983425414,6.53217257109,-0.00533648101555,-0.00533648101555,6.53217257109,6.53217257109,5.79160837441,7.29932795394,-0.00533648101555,-0.00533648101555,-0.00533648101555,-0.00533648101555,6.52683609007
219,2017-02-07,0.665745856354,6.52429107066,-0.0414074014633,-0.0414074014633,6.52429107066,6.52429107066,5.7207133416,7.29317356438,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.48288366919
220,2017-02-08,0.668508287293,6.51640957022,-0.0324799032451,-0.0324799032451,6.51640957022,6.51640957022,5.6700289763,7.22945104025,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.48392966698
221,2017-02-09,0.671270718232,6.50852806979,0.00292817619099,0.00292817619099,6.50852806979,6.50852806979,5.71301000388,7.33004590671,0.00292817619099,0.00292817619099,0.00292817619099,0.00292817619099,6.51145624598
222,2017-02-10,0.674033149171,6.50064656936,0.0440152830429,0.0440152830429,6.50064656936,6.50064656936,5.75513852208,7.34925831327,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.5446618524
223,2017-02-11,0.67679558011,6.49276506892,0.0410063173718,0.0410063173718,6.49276506892,6.49276506892,5.75768663769,7.30679864311,0.0410063173718,0.0410063173718,0.0410063173718,0.0410063173718,6.5337713863
224,2017-02-12,0.67955801105,6.48488356849,-0.00872599088173,-0.00872599088173,6.48488356849,6.48488356849,5.76475867828,7.25205784032,-0.00872599088173,-0.00872599088173,-0.00872599088173,-0.00872599088173,6.47615757761
225,2017-02-13,0.682320441989,6.47700206806,-0.00533648101557,-0.00533648101557,6.47700206806,6.47700206806,5.72060876718,7.28995142606,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,6.47166558704
226,2017-02-14,0.685082872928,6.46912056763,-0.0414074014634,-0.0414074014634,6.46912056763,6.46912056763,5.66846290767,7.19223449707,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.42771316617
227,2017-02-15,0.687845303867,6.4612390672,-0.0324799032451,-0.0324799032451,6.4612390672,6.4612390672,5.71063253643,7.27249187145,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.42875916395
228,2017-02-16,0.690607734807,6.45335756677,0.00292817619105,0.00292817619105,6.45335756677,6.45335756677,5.67153512751,7.2251656445,0.00292817619105,0.00292817619105,0.00292817619105,0.00292817619105,6.45628574296
229,2017-02-17,0.693370165746,6.44547606634,0.0440152830429,0.0440152830429,6.44547606634,6.44547606634,5.65503497584,7.28009259474,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.48949134938
230,2017-02-18,0.696132596685,6.43759456591,0.0410063173719,0.0410063173719,6.43759456591,6.43759456591,5.66008852016,7.24366603223,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.47860088328
231,2017-02-19,0.698895027624,6.42971306548,-0.00872599088172,-0.00872599088172,6.42971306548,6.42971306548,5.6253352332,7.13609850785,-0.00872599088172,-0.00872599088172,-0.00872599088172,-0.00872599088172,6.4209870746
232,2017-02-20,0.701657458564,6.42183156505,-0.00533648101558,-0.00533648101558,6.42183156505,6.42183156505,5.6363998742,7.21350086115,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.41649508404
233,2017-02-21,0.704419889503,6.41395006462,-0.0414074014634,-0.0414074014634,6.41395006462,6.41395006462,5.52249760891,7.12370552245,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.37254266316
234,2017-02-22,0.707182320442,6.40606856419,-0.0324799032451,-0.0324799032451,6.40606856419,6.40606856419,5.60861452014,7.14277448985,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.37358866095
235,2017-02-23,0.709944751381,6.39818706376,0.00292817619092,0.00292817619092,6.39818706376,6.39818706376,5.65795660568,7.17254793361,0.00292817619092,0.00292817619092,0.00292817619092,0.00292817619092,6.40111523995
236,2017-02-24,0.71270718232,6.39030556333,0.0440152830429,0.0440152830429,6.39030556333,6.39030556333,5.59726221346,7.24663353063,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.43432084638
237,2017-02-25,0.71546961326,6.38242426765,0.0410063173719,0.0410063173719,6.38242426765,6.38242426765,5.63895668523,7.20240455482,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.42343058502
238,2017-02-26,0.718232044199,6.37454297196,-0.00872599088177,-0.00872599088177,6.37454297196,6.37454297196,5.55066717232,7.14557442777,-0.00872599088177,-0.00872599088177,-0.00872599088177,-0.00872599088177,6.36581698108
239,2017-02-27,0.720994475138,6.36666167627,-0.00533648101559,-0.00533648101559,6.36666167627,6.36666167627,5.60318349111,7.12774046953,-0.00533648101559,-0.00533648101559,-0.00533648101559,-0.00533648101559,6.36132519526
240,2017-02-28,0.723756906077,6.35878038059,-0.0414074014633,-0.0414074014633,6.35878038059,6.35878038059,5.54717855336,7.09743275725,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.31737297912
241,2017-03-01,0.726519337017,6.3508990849,-0.0324799032451,-0.0324799032451,6.3508990849,6.3508990849,5.49496194744,7.14807564565,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.31841918166
242,2017-03-02,0.729281767956,6.34301778922,0.00292817619105,0.00292817619105,6.34301778922,6.34301778922,5.60711902914,7.11255513029,0.00292817619105,0.00292817619105,0.00292817619105,0.00292817619105,6.34594596541
243,2017-03-03,0.732044198895,6.33513649353,0.0440152830429,0.0440152830429,6.33513649353,6.33513649353,5.57313591695,7.17740338599,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.37915177657
244,2017-03-04,0.734806629834,6.32725519784,0.0410063173719,0.0410063173719,6.32725519784,6.32725519784,5.55752432784,7.19978598169,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.36826151521
245,2017-03-05,0.737569060773,6.31937390216,-0.00872599088172,-0.00872599088172,6.31937390216,6.31937390216,5.54625983316,7.06239269877,-0.00872599088172,-0.00872599088172,-0.00872599088172,-0.00872599088172,6.31064791128
246,2017-03-06,0.740331491713,6.31149260647,-0.00533648101557,-0.00533648101557,6.31149260647,6.31149260647,5.58092329099,7.14869402704,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,6.30615612546
247,2017-03-07,0.743093922652,6.30361131078,-0.0414074014633,-0.0414074014633,6.30361131078,6.30361131078,5.47814079997,6.99903092126,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.26220390932
248,2017-03-08,0.745856353591,6.29576013076,-0.0324799032451,-0.0324799032451,6.29576013076,6.29576013076,5.50087887525,7.03197735395,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.26328022751
249,2017-03-09,0.74861878453,6.28790895073,0.00292817619104,0.00292817619104,6.28790895073,6.28790895073,5.47396705616,7.0709520842,0.00292817619104,0.00292817619104,0.00292817619104,0.00292817619104,6.29083712692
250,2017-03-10,0.75138121547,6.2800577707,0.0440152830429,0.0440152830429,6.2800577707,6.2800577707,5.58820172211,7.11762377059,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.32407305375
251,2017-03-11,0.754143646409,6.27220659068,0.0410063173719,0.0410063173719,6.27220659068,6.27220659068,5.53382083315,7.17559052015,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.31321290805
252,2017-03-12,0.756906077348,6.26435541065,-0.00872599088175,-0.00872599088175,6.26435541065,6.26435541065,5.55374123185,6.99841236823,-0.00872599088175,-0.00872599088175,-0.00872599088175,-0.00872599088175,6.25562941977
253,2017-03-13,0.759668508287,6.25650423063,-0.00533648101558,-0.00533648101558,6.25650423063,6.25650423063,5.50141221787,7.11749811401,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.25116774961
254,2017-03-14,0.762430939227,6.2486530506,-0.0414074014634,-0.0414074014634,6.2486530506,6.2486530506,5.47072198032,6.98806634686,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.20724564914
255,2017-03-15,0.765193370166,6.24080187057,-0.0324799032451,-0.0324799032451,6.24080187057,6.24080187057,5.45017281856,7.0523889273,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.20832196733
256,2017-03-16,0.767955801105,6.23295069055,0.00292817619091,0.00292817619091,6.23295069055,6.23295069055,5.41634034039,7.03552340808,0.00292817619091,0.00292817619091,0.00292817619091,0.00292817619091,6.23587886674
257,2017-03-17,0.770718232044,6.22509951052,0.0440152830429,0.0440152830429,6.22509951052,6.22509951052,5.48962616704,7.01305861375,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.26911479356
258,2017-03-18,0.773480662983,6.2220156395,0.0410063173719,0.0410063173719,6.2220156395,6.2220156395,5.45746463541,7.05212194679,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.26302195687
259,2017-03-19,0.776243093923,6.21893176848,-0.00872599088177,-0.00872599088177,6.21893176848,6.21893176848,5.43441992416,6.98070118029,-0.00872599088177,-0.00872599088177,-0.00872599088177,-0.00872599088177,6.2102057776
260,2017-03-20,0.779005524862,6.21584789747,-0.00533648101559,-0.00533648101559,6.21584789747,6.21584789747,5.39916446078,6.97846753156,-0.00533648101559,-0.00533648101559,-0.00533648101559,-0.00533648101559,6.21051141645
261,2017-03-21,0.781767955801,6.21276402645,-0.0414074014633,-0.0414074014633,6.21276402645,6.21276402645,5.45541895713,7.04229306861,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.17135662498
262,2017-03-22,0.78453038674,6.20968015543,-0.0324799032451,-0.0324799032451,6.20968015543,6.20968015543,5.39661269382,6.92259159967,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.17720025218
263,2017-03-23,0.78729281768,6.20659628441,0.00292817619097,0.00292817619097,6.20659628441,6.20659628441,5.44220809017,6.98462083233,0.00292817619097,0.00292817619097,0.00292817619097,0.00292817619097,6.2095244606
264,2017-03-24,0.790055248619,6.20351241339,0.0440152830429,0.0440152830429,6.20351241339,6.20351241339,5.45478813264,6.96843831264,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.24752769644
265,2017-03-25,0.792817679558,6.20042854238,0.0410063173719,0.0410063173719,6.20042854238,6.20042854238,5.46087309621,6.98317556487,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.24143485975
266,2017-03-27,0.798342541436,6.19426080034,-0.00533648101557,-0.00533648101557,6.19426080034,6.19426080034,5.39753965836,6.98762224089,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,6.18892431933
267,2017-03-28,0.801104972376,6.19117692932,-0.0414074014633,-0.0414074014633,6.19117692932,6.19117692932,5.32969007519,6.97640226702,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.14976952786
268,2017-03-29,0.803867403315,6.18809305831,-0.0324799032451,-0.0324799032451,6.18809305831,6.18809305831,5.40751518973,7.03048085608,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.15561315506
269,2017-03-30,0.806629834254,6.19473536895,0.00292817619103,0.00292817619103,6.19473536895,6.19473536895,5.38280796085,6.9293787939,0.00292817619103,0.00292817619103,0.00292817619103,0.00292817619103,6.19766354514
270,2017-03-31,0.809392265193,6.2013776796,0.0440152830429,0.0440152830429,6.2013776796,6.2013776796,5.44337489131,6.99985467332,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.24539296264
271,2017-04-01,0.812154696133,6.20801999024,0.041006317372,0.041006317372,6.20801999024,6.20801999024,5.48616672179,7.15506199486,0.041006317372,0.041006317372,0.041006317372,0.041006317372,6.24902630761
272,2017-04-02,0.814917127072,6.21466230089,-0.00872599088174,-0.00872599088174,6.21466230089,6.21466230089,5.42907348788,7.00710873382,-0.00872599088174,-0.00872599088174,-0.00872599088174,-0.00872599088174,6.20593631001
273,2017-04-03,0.817679558011,6.22130461153,-0.00533648101558,-0.00533648101558,6.22130461153,6.22130461153,5.34487106972,7.00638477774,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.21596813052
274,2017-04-04,0.82044198895,6.22794692218,-0.0414074014633,-0.0414074014633,6.22794692218,6.22794692218,5.43429918355,6.9110980054,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.18653952072
275,2017-04-05,0.82320441989,6.23458923283,-0.0324799032451,-0.0324799032451,6.23458923283,6.23458923283,5.43449898401,6.98761048179,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.20210932958
276,2017-04-10,0.837016574586,6.26780078605,-0.00533648101556,-0.00533648101556,6.26780078605,6.26780078605,5.45306753985,7.03637960047,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,6.26246430504
277,2017-04-11,0.839779005525,6.2744430967,-0.0414074014634,-0.0414074014634,6.2744430967,6.2744430967,5.44786640821,7.02892190184,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.23303569524
278,2017-04-12,0.842541436464,6.28108540735,-0.0324799032451,-0.0324799032451,6.28108540735,6.28108540735,5.4587997817,7.06744121204,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.2486055041
279,2017-04-13,0.845303867403,6.28772771799,0.00292817619096,0.00292817619096,6.28772771799,6.28772771799,5.51549994869,7.00934682611,0.00292817619096,0.00292817619096,0.00292817619096,0.00292817619096,6.29065589418
280,2017-04-14,0.848066298343,6.29437002864,0.0440152830429,0.0440152830429,6.29437002864,6.29437002864,5.57606759049,7.11894442205,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.33838531168
281,2017-04-15,0.850828729282,6.30101233928,0.0410063173719,0.0410063173719,6.30101233928,6.30101233928,5.57543991276,7.12638541814,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.34201865665
282,2017-04-16,0.853591160221,6.30765464993,-0.00872599088179,-0.00872599088179,6.30765464993,6.30765464993,5.5104115337,7.06015243169,-0.00872599088179,-0.00872599088179,-0.00872599088179,-0.00872599088179,6.29892865905
283,2017-04-17,0.85635359116,6.31429696057,-0.00533648101555,-0.00533648101555,6.31429696057,6.31429696057,5.5208330491,7.07892868663,-0.00533648101555,-0.00533648101555,-0.00533648101555,-0.00533648101555,6.30896047956
284,2017-04-18,0.859116022099,6.32093927122,-0.0414074014633,-0.0414074014633,6.32093927122,6.32093927122,5.47674231562,7.05384182133,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.27953186976
285,2017-04-19,0.861878453039,6.32758158187,-0.0324799032451,-0.0324799032451,6.32758158187,6.32758158187,5.51809776817,7.10918952436,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.29510167862
286,2017-04-20,0.864640883978,6.33422389251,0.00292817619097,0.00292817619097,6.33422389251,6.33422389251,5.52557005261,7.07668179436,0.00292817619097,0.00292817619097,0.00292817619097,0.00292817619097,6.3371520687
287,2017-04-21,0.867403314917,6.34086620316,0.0440152830429,0.0440152830429,6.34086620316,6.34086620316,5.55058883964,7.12871185222,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.3848814862
288,2017-04-22,0.870165745856,6.3475085138,0.0410063173719,0.0410063173719,6.3475085138,6.3475085138,5.69462725024,7.17072748405,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.38851483117
289,2017-04-23,0.872928176796,6.35415082445,-0.00872599088176,-0.00872599088176,6.35415082445,6.35415082445,5.57793382156,7.13554370127,-0.00872599088176,-0.00872599088176,-0.00872599088176,-0.00872599088176,6.34542483357
290,2017-04-24,0.875690607735,6.36079313509,-0.00533648101556,-0.00533648101556,6.36079313509,6.36079313509,5.52450510538,7.15909747732,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,6.35545665408
291,2017-04-25,0.878453038674,6.36743544574,-0.0414074014633,-0.0414074014633,6.36743544574,6.36743544574,5.57122866013,7.13571376132,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.32602804428
292,2017-04-26,0.881215469613,6.37407775639,-0.0324799032451,-0.0324799032451,6.37407775639,6.37407775639,5.56996050412,7.12064818838,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.34159785314
